baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
223.483994924357	-0.227382867204382	0.149627902034938	-1.51965551953865	0.128597576330801	0.49111252935428
59.0169499291261	-0.709580251381698	0.239401300781107	-2.96397826188293	0.00303689739122754	0.0475963222578728
178.213399431589	0.396872477798305	0.201500558930269	1.96958499720909	0.0488859524715178	0.298712164135061
5998.25947683946	0.164789600602075	0.102310737053418	1.61067748457365	0.107250035599861	0.44596436150528
487.873138192784	0.126457767223404	0.228028811908927	0.554569250108231	0.579189326670069	0.872301886885943
732.866622210172	0.339763214804092	0.164700424476964	2.06291644895921	0.0391205670259578	0.266271745770728
1009.95708582221	0.162085071696954	0.115311987662905	1.40562204313728	0.159836386881941	0.545367443758458
527.305897160038	0.224525575151785	0.123953825550143	1.81136462836283	0.070084427554693	0.363018231652545
598.695359492239	0.248619135760063	0.161886813368585	1.53575903179962	0.124597490970796	0.483238530427265
807.516546364585	0.11855821238618	0.131986963388078	0.898256989499686	0.369048556923772	0.751796519805028
5803.90731794859	-0.0597001417704644	0.126612536314396	-0.471518409695392	0.637270576190575	0.894237015528351
4727.47661779238	-0.10206394277123	0.20083929493708	-0.50818711947383	0.611322123066067	0.88444049001569
18636.427893355	-0.0918150662925729	0.108960721457142	-0.842643707427053	0.399427738873072	0.773541426779347
29.4565783257771	0.055081919423546	0.316030621013944	0.174292982264891	0.861635214177023	0.973541654207153
457.474736305475	0.098356340694673	0.182118019146303	0.540069242767565	0.589149281018727	0.874867332890246
12.4376169886989	0.264615553652707	0.469069739114117	0.564128383452018	0.572666762669081	0.86958527052723
312.119812394358	-0.364057724139037	0.139028882503363	-2.61857620937312	0.0088297566184531	0.10472746474366
467.050449345937	-0.12392495092545	0.146504266248345	-0.845879468898059	0.397619987038612	0.772007388627649
4313.95079797249	0.0503588672189046	0.0968540246476727	0.519946046662446	0.603101180289784	0.879838664220358
277.013503479795	-0.0366320531138675	0.179020286343187	-0.204625150937603	0.837865003567171	0.966119957004585
777.167714230816	0.0264091835153793	0.114073762401177	0.231509708801423	0.816918843762973	0.95956799090644
1109.80501802674	-0.0500560488465372	0.134137178996198	-0.373170579708971	0.709021491203836	0.922027816180968
630.957795945217	-0.126044998554015	0.120370854511484	-1.04713885321791	0.295035541972155	0.697554871980044
256.63349480893	0.282996856130127	0.170212246836031	1.66261160046106	0.0963902075071714	0.424573203287249
7.18769411810726	0.6612197342828	0.611319526688427	1.08162704676667	0.279418281394155	0.68302998719513
35.7374440695078	-0.392610075238567	0.354333294892449	-1.10802479162376	0.267851109209844	0.67028913378809
41.5586665458444	0.00756581439534073	0.287240160697644	0.0263396816690431	0.978986404485852	0.994540681526048
80.9089109102886	-0.438695005463387	0.225111012785432	-1.94879406402714	0.051320022942201	0.304501174856095
51.1228607170007	-0.240168374256268	0.263206829317235	-0.912470147067502	0.361521277644398	0.745477704945762
75.0473706916698	0.0684860069959326	0.211151180264512	0.3243458403128	0.745676218288584	0.937905208809458
1.00369176805204	-0.555772220071687	1.72464974657349	-0.322252226097437	0.747261622207822	NA
13.2590014373591	-0.483739665774831	0.47551488440828	-1.01729658026748	0.30901236293824	0.708708899157892
9.16720096079444	-0.620094451139045	0.566094473366461	-1.09539039915273	0.273345638445919	0.676343179860755
1.20859806357622	-0.78335134893843	1.6224125161014	-0.482831179594691	0.629215610123154	NA
1.41455719446406	-0.425675664212182	1.57861828661983	-0.269650787540064	0.787428924252781	NA
0.101440980923615	-0.255820809060083	4.0804728567969	-0.0626939127003281	0.950010244820961	NA
0.744910499454276	-2.68133202195495	1.93870581636796	-1.38305254944675	0.166648753601827	NA
1.57608887738755	-2.58049745427462	1.56664774970814	-1.64714592336111	0.0995280557875026	NA
2.67608307059192	-1.05509201680474	1.08927463642527	-0.96861891530614	0.332735362220531	NA
9.30679114648482	-1.45079554077768	0.644812374684207	-2.24994990440157	0.0244521255230189	0.203410910130613
0	NA	NA	NA	NA	NA
1986.55264022949	0.129677114860224	0.231826196621847	0.559372136323973	0.575907773492803	0.871818563756469
1321.57083506739	0.0791159978090245	0.144543919398881	0.547349194196799	0.584138852594974	0.874867332890246
529.374907357869	-0.165254454093696	0.134244501308136	-1.2309960742033	0.218324332574646	0.621088434681862
1999.86971602601	0.0163287101702149	0.121745217883294	0.134121984042673	0.893306115949915	0.981941555349222
474.633916534693	0.174123383665512	0.120987330320094	1.43918692316657	0.150097569403412	0.527292501179751
935.012304360936	0.304163504669232	0.106340514546105	2.86027866206496	0.00423268901555811	0.0609928481128172
198.886476380761	0.0227173044619923	0.164379222485901	0.138200583494917	0.890081893960797	0.981050039574415
102.458826890614	-0.0716555626312223	0.216630576207213	-0.330773078693572	0.740815897375278	0.936863480222123
3454.55971671193	0.0484143364005923	0.103172160892219	0.469257753079043	0.638885408821609	0.894237015528351
0	NA	NA	NA	NA	NA
1452.54415346262	-0.104301031360862	0.0957613117661477	-1.08917713674985	0.27607577914979	0.678583998791379
3.20154895440463	-2.01088591444672	1.13352283478579	-1.77401447305359	0.0760607563568388	NA
455.590578466822	-0.00541137303322008	0.133319037292087	-0.0405896497839568	0.967623035633934	0.993231527452985
11.0499349113222	-0.429495671478597	0.598373986877852	-0.717771295038385	0.472898315251449	0.82651861482109
3.37625391589294	1.03545805128454	0.913466104898529	1.13354841053414	0.256984023593397	NA
1195.38442052263	0.038379450444766	0.110441172453758	0.347510349555872	0.728207944602589	0.931639326314416
393.052466935507	-0.283701757787197	0.144605800268176	-1.96189749830963	0.049774419148746	0.300543400852873
858.239402629574	-0.821470037897665	0.270143493889416	-3.04086552694819	0.00235899161672069	0.0402114243688226
2243.18790391634	-0.105114736287948	0.129551078274236	-0.811376776543995	0.417149331531749	0.785914515001649
180.876508411436	-0.683945410762624	0.276081759024574	-2.47732922732409	0.0132369737302488	0.136356032113719
485.694053763344	-0.0152704167951697	0.130259109714841	-0.11723108524693	0.906676934283737	0.983644130073323
1220.26819755353	0.0725923377472698	0.159878844830434	0.454045923488253	0.649795773642255	0.899383113278904
167.684931034851	0.285487355429888	0.175474370316229	1.62694617405038	0.103748530101196	0.438425859308807
332.773596686656	-0.197717037022464	0.15764629445484	-1.25418131587675	0.209776109439923	0.613054379008822
192.467806774348	-0.223062307631108	0.154789202228984	-1.44107149865095	0.149564484555126	0.526636728766484
9.98654441861114	-0.630697231850585	0.585907792226921	-1.07644451945831	0.281728500925611	0.684107055710626
1187.15457341585	-0.181263731708979	0.104526652082745	-1.73413888321504	0.0828934438459735	0.396279173551817
505.772797695108	-0.236701532571773	0.12382783535762	-1.91153735255219	0.0559355613933129	0.323023883032038
26.7030019864863	-0.182610129898884	0.347133982287141	-0.526050859946731	0.598852869888752	0.879242645470925
73.0338345788718	0.0718938638684827	0.224263081822976	0.320578239111298	0.748530030580592	0.938442447199251
607.10044932194	0.0839737984262322	0.13824336604608	0.607434561440307	0.543562557945308	0.853497009376783
286.73706394393	0.0868581898894506	0.175016782242262	0.496284920661034	0.619693403744295	0.889115108451226
483.971962851694	-0.364073668196517	0.173679539911605	-2.0962380967949	0.0360610750003112	0.254098953739157
1042.26964310083	-0.0913007042267551	0.103594476332777	-0.881327918811706	0.37814035919086	0.758901493148389
12988.685834749	0.142514844328091	0.120879401459364	1.17898370282715	0.238404665359052	0.642045513750397
17.3403372572402	0.677647034044051	0.408809779784268	1.65760964525274	0.0973962815956002	0.426324274339559
6131.46861041358	0.155292585331888	0.152672555917436	1.01716110271887	0.309076796672707	0.708708899157892
85.1401464072648	0.0319197848683546	0.203191226587997	0.157092338111021	0.875172075913057	0.976726268677848
1122.46398706485	-0.138246311217074	0.196952570545291	-0.701926919939759	0.482724739748033	0.831906074903118
485.327213306593	-0.0937480581784405	0.172082653113494	-0.544785058123265	0.585901356392646	0.874867332890246
5.26124883899279	-0.0960191427881949	0.73081930414318	-0.131385613713049	0.895470268602384	NA
51.3698008918326	0.221326916008797	0.25110204545717	0.88142219473297	0.378089349100307	0.758901493148389
109.655166390155	0.23575933054573	0.200887036003338	1.1735915628812	0.240558662264701	0.643008415598186
17.9396096417225	-0.291560427940418	0.46712528408149	-0.624158952375516	0.532523201144009	0.849232261033695
1113.03786059823	-0.0885001338606968	0.119151199569811	-0.742754870955741	0.457630102493512	0.81896664310272
1021.96127026106	0.130984483896219	0.133575617626265	0.980601746216174	0.326789172883921	0.722897106947277
902.415161257367	-0.150086267913872	0.116815504510502	-1.28481461893937	0.19885707257081	0.598342334637851
2305.21602038875	-0.0430845186694808	0.0982917386206308	-0.438333061090423	0.661144863075951	0.903757690686145
1040.52028393668	-0.0547975798568693	0.160363786183276	-0.341707945173123	0.732570692276461	0.933521035149447
167.189264090485	0.130952762559021	0.169565298993713	0.772285151125623	0.439945558058321	0.806032728702372
278.430076450055	-0.103054967595861	0.182233201103486	-0.565511481836611	0.571725916845883	0.868949087813
2161.58298851973	0.0811148465811351	0.108955897480945	0.744474126288768	0.456589688627397	0.81771259844156
207.905018726203	0.207703343822572	0.185359008359268	1.12054626133948	0.262481050417233	0.664640210420001
191.933573407815	-0.0789087117775012	0.179513648940868	-0.439569426854522	0.660248987964668	0.903459517509709
1317.23857233203	-0.579272444017542	0.190702529678058	-3.03757084394981	0.00238493337654894	0.0402854996188724
429.332468651482	0.129258647258931	0.132081705220078	0.97862642705556	0.327764596667137	0.723461528977444
153.241287809399	-0.136716341167784	0.182191270031305	-0.750400066612919	0.453013790840065	0.81647209902147
1364.39873009645	0.0816777072900575	0.109645378654894	0.744926127230003	0.456316379424291	0.81771259844156
1661.9674649863	0.111008204208028	0.168113297848236	0.660317807269721	0.509049905034843	0.842780417238464
64.4966681545975	0.158365249300008	0.322856620853561	0.490512627188272	0.623771196724332	0.889367560909886
1947.13945205755	-0.0173633934637564	0.106390687439155	-0.163204072477553	0.87035775982679	0.975243327345995
586.168961369315	-2.27184451987622	0.177906763147664	-12.7698603452785	2.41587529648601e-37	2.93818753558629e-34
9.41839006943228	-0.075212321060524	0.548934483030422	-0.13701511452753	0.891018848120097	0.981050039574415
695.216488300598	0.388222113394294	0.127428940392887	3.04657727041701	0.00231462978308963	0.0397606319518872
26.0194657958912	0.36345851152452	0.363241088479157	1.00059856401783	0.317020924617777	0.716159944223971
0.101440980923615	-0.255820809060083	4.0804728567969	-0.0626939127003281	0.950010244820961	NA
1094.77878640703	-0.234033809704815	0.111711530413219	-2.09498347072256	0.0361724618693252	0.254588820170563
416.767162921987	0.0214569628734885	0.214723075274016	0.0999285374713757	0.920401060114187	0.9860382290121
387.009643711319	0.417931260191224	0.164560401930816	2.53968302998511	0.0110952973460051	0.120914880216948
284.671903900162	-0.261148871716276	0.18203830205449	-1.43458200152903	0.151406246479916	0.529074231006909
966.585207438018	-0.267504901010875	0.177560242498415	-1.50655854738012	0.131923849425937	0.495490526263691
990.414194510338	-0.0103238775870876	0.182209225510764	-0.0566594669295587	0.954816462821367	0.993231527452985
3.18653143052279	0.44711156735364	1.05414255390417	0.424147157040285	0.671458496000133	NA
20.6712986584572	0.606248501878258	0.416877497014338	1.45426055908555	0.145874080859883	0.519827435582878
11.4984508341858	-0.262173651325695	0.509488315402359	-0.514582264990018	0.606844960783569	0.882617605004755
21427.2428151079	0.0362294345135438	0.25718987703661	0.140866487168881	0.887975417467893	0.981050039574415
10981.51951817	0.0836119898934499	0.169371730038051	0.493659655449383	0.621546562412765	0.889281887630436
51.9730562967793	0.348770401706734	0.265084951665735	1.31569294867603	0.188277121865706	0.582949683332667
2961.42288589151	-0.164941391900176	0.134791750269177	-1.22367571880913	0.221074582953606	0.623945443886586
2010.91720856539	-0.194721739298292	0.134299664307827	-1.44990488473577	0.147085044998734	0.522139030144367
846.55041914029	0.0584809215668845	0.208179114489133	0.280916371992432	0.778774543050588	0.946276978040573
0	NA	NA	NA	NA	NA
1288.10591688023	0.436954985296858	0.176261769177687	2.47901168435663	0.0131746990222042	0.136019261042485
3.35272514770857	-0.363217373470226	0.913991980610793	-0.397396674342262	0.691074967520438	NA
818.877475475966	0.323085348470734	0.198099809177648	1.63092205798646	0.102906766736285	0.437299824265092
349.24725058643	-0.152141129643899	0.133729887396899	-1.13767485044205	0.255256278761691	0.656322687240746
157.794079402663	0.0009014941481169	0.167545004105765	0.00538060894700161	0.995706915908292	0.999214236802123
1308.64581450522	-0.0545027345411499	0.226824951587002	-0.240285445493613	0.810108977355006	0.957367659232011
1634.40545112738	0.116074798172488	0.16097310853936	0.721081919991041	0.470859114211092	0.825347310710549
810.765022364786	0.136016963993912	0.137698885270772	0.987785512761764	0.323257704123723	0.72045141743056
2595.19089882252	0.132944832920731	0.194012292904876	0.685239223402783	0.493192976496783	0.834940559598256
1131.97348201362	0.0480231785224741	0.100135151996941	0.479583618387489	0.631523497028085	0.892663319503893
5.66504006356639	-0.716140482918443	0.738672326741011	-0.969496835055434	0.332297358567578	NA
478.745418685065	-0.0256702500678216	0.130709658919789	-0.196391378265123	0.844303844011128	0.968719184043711
2774.37132775011	-0.182842029440136	0.157467467708663	-1.16114161293569	0.245584314367545	0.649420362825492
1226.42381139085	-0.220857842987024	0.114748466667435	-1.92471280358905	0.0542652978131698	0.316382814958663
1312.99910154641	0.185207255914683	0.107932326371912	1.71595723116815	0.0861698705772893	0.404607002411328
1201.71025064122	0.406568624100856	0.271110225801723	1.49964326464838	0.133706834273863	0.49851088854651
14540.08836318	0.23105654773375	0.101169551584858	2.28385461943998	0.0223800764165201	0.19455037270921
18596.7141140249	0.265542638558797	0.0977177016587963	2.71744662482955	0.0065787765522863	0.0852736707982602
410.778336006327	-0.0817250915823527	0.2466106061065	-0.33139325543468	0.740347458743179	0.936756740869178
